Date,A,B,C,D,E,F,G,H,I,J,K,L,M,
2020/5/21,"1,541,093","50,797,450",32.95,33.1,32.8,32.9,0,698,32.925,33.225,33.05,32.75,32.625
2020/5/20,"1,195,997","39,481,144",33,33.15,32.9,32.9,-0.05,757,32.9625,33.2125,33.025,32.775,32.7125
2020/5/19,"2,181,672","71,855,236",32.8,33,32.8,32.95,0.35,"1,067",32.925,33.125,33.05,32.85,32.725
2020/5/18,"1,627,417","53,108,605",32.15,32.85,32.15,32.6,0.5,825,32.55,33.25,32.95,32.25,31.85
2020/5/15,"1,922,050","62,021,130",32.7,32.7,31.95,32.1,-0.25,"1,038",32.2125,32.9625,32.475,31.725,31.4625
2020/5/14,"1,593,490","51,770,771",32.65,32.65,32.05,32.35,-0.3,652,32.35,32.95,32.65,32.05,31.75
2020/5/13,"1,444,919","46,988,523",32.35,32.8,32.1,32.65,0.55,860,32.55,33.25,33,32.3,31.85
2020/5/12,"1,494,850","48,119,219",32.6,32.6,32,32.1,-0.5,793,32.2,32.8,32.4,31.8,31.6
2020/5/11,"1,977,650","64,467,427",32.25,32.8,32.25,32.6,0.7,868,32.5625,33.1125,32.875,32.325,32.0125
2020/5/8,"1,099,600","35,203,850",32.1,32.2,31.8,31.9,0.1,571,31.95,32.35,32.1,31.7,31.55
2020/5/7,"1,000,355","31,729,053",31.3,31.95,31.3,31.8,0.7,606,31.7125,32.3625,32.125,31.475,31.0625
2020/5/6,"1,483,962","46,337,213",31.45,31.5,30.9,31.1,-0.2,755,31.15,31.75,31.4,30.8,30.55
2020/5/5,"972,415","30,344,785",31.05,31.35,31,31.3,0.4,489,31.2375,31.5875,31.475,31.125,30.8875
2020/5/4,"2,358,957","73,061,130",31.5,31.5,30.7,30.9,-1.05,"1,149",31,31.8,31.3,30.5,30.2
2020/4/30,"2,757,576","88,321,782",31.35,32.4,31.25,31.95,0.85,"1,209",31.8875,33.0375,32.525,31.375,30.7375
2020/4/29,"2,055,130","63,978,529",30.65,31.4,30.65,31.1,0.7,942,31.0625,31.8125,31.475,30.725,30.3125
2020/4/28,"829,915","25,242,006",30.5,30.8,30.2,30.4,-0.1,423,30.45,31.05,30.7,30.1,29.85
2020/4/27,"1,824,185","55,278,490",29.8,30.65,29.75,30.5,0.75,671,30.35,31.25,30.95,30.05,29.45
2020/4/24,"1,536,254","45,643,616",29.8,29.8,29.35,29.75,0.2,334,29.6625,30.1125,29.975,29.525,29.2125
2020/4/23,"1,084,068","32,064,513",29.65,29.9,29.35,29.55,-0.05,409,29.5875,30.1375,29.825,29.275,29.0375
2020/4/22,"792,400","23,190,489",28.9,29.8,28.6,29.6,0.45,521,29.4,30.6,30.2,29,28.2
2020/4/21,"2,865,201","85,008,728",30.4,30.4,29.1,29.15,-1.4,"1,585",29.45,30.75,29.8,28.5,28.15
2020/4/20,"929,578","28,290,635",30.6,30.6,30.3,30.55,-0.05,537,30.5,30.8,30.7,30.4,30.2
2020/4/17,"2,384,700","73,025,200",30.4,31.1,30.2,30.6,0.75,"1,189",30.625,31.525,31.05,30.15,29.725
2020/4/16,"1,145,181","34,280,130",30.05,30.15,29.75,29.85,-0.55,748,29.9,30.3,30.05,29.65,29.5
2020/4/15,"1,394,484","42,528,960",30.5,30.7,30.3,30.4,0.1,767,30.45,30.85,30.6,30.2,30.05
2020/4/14,"1,128,129","34,001,856",29.8,30.35,29.8,30.3,0.6,587,30.1875,30.7375,30.575,30.025,29.6375
2020/4/13,"1,011,264","30,212,344",30,30.05,29.7,29.7,-0.55,562,29.7875,30.1375,29.875,29.525,29.4375
2020/4/10,"1,128,063","33,967,663",29.75,30.25,29.75,30.25,0.5,509,30.125,30.625,30.5,30,29.625
2020/4/9,"2,272,746","67,675,080",29.8,30.1,29.55,29.75,0.35,"1,070",29.7875,30.3375,30.025,29.475,29.2375
2020/4/8,"1,591,307","46,833,404",29.1,29.6,29.1,29.4,0.05,973,29.375,29.875,29.65,29.15,28.875
2020/4/7,"4,837,640","141,525,420",28.6,29.7,28.55,29.35,0.9,"2,542",29.2375,30.3875,29.925,28.775,28.0875
2020/4/6,"2,183,159","61,627,162",28.8,28.8,27.8,28.45,0.05,"1,594",28.375,29.375,28.95,27.95,27.375
2020/4/1,"1,099,291","31,210,575",28.35,28.75,28.15,28.4,0.05,774,28.425,29.025,28.7,28.1,27.825
2020/3/31,"3,734,897","105,388,713",28.4,28.55,27.95,28.35,0.4,"1,107",28.3,28.9,28.65,28.05,27.7
2020/3/30,"2,361,062","66,433,101",28,28.45,27.8,27.95,-0.75,"1,266",28.0375,28.6875,28.275,27.625,27.3875
2020/3/27,"4,092,305","119,185,785",29,29.65,28.65,28.7,0.1,"1,590",28.925,29.925,29.2,28.2,27.925
2020/3/26,"2,600,351","74,035,520",28.75,28.85,27.85,28.6,-0.15,"1,489",28.475,29.475,29.1,28.1,27.475
2020/3/25,"5,028,742","144,861,840",29,29.4,28.4,28.75,0.55,"1,998",28.825,29.825,29.25,28.25,27.825
2020/3/24,"3,997,706","111,301,698",26.4,28.4,26.4,28.2,2.1,"1,820",27.8,29.8,29.2,27.2,25.8
2020/3/23,"3,298,213","85,307,700",25.85,26.5,25.25,26.1,-0.9,"1,267",25.9875,27.2375,26.725,25.475,24.7375
2020/3/20,"5,021,634","134,781,492",26.4,27.5,26.25,27,1.35,"2,187",26.9375,28.1875,27.625,26.375,25.6875
2020/3/19,"10,468,767","274,257,285",27.6,27.7,25.65,25.65,-2.8,"3,796",26.1625,28.2125,26.675,24.625,24.1125
2020/3/18,"8,522,632","245,587,381",29.2,29.45,28.3,28.45,-0.75,"3,281",28.6625,29.8125,29.025,27.875,27.5125
2020/3/17,"5,883,542","171,582,607",28.8,29.9,28.5,29.2,0.1,"2,261",29.2,30.6,29.9,28.5,27.8
2020/3/16,"7,679,983","230,284,696",30.9,30.9,29.1,29.1,-2.85,"3,318",29.55,31.35,30,28.2,27.75
2020/3/13,"8,054,750","248,900,068",31.1,32.4,30.45,31.95,-1.85,"2,913",31.6875,33.6375,32.925,30.975,29.7375
2020/3/12,"6,173,418","210,863,450",35.85,35.85,33.45,33.8,-2.35,"2,417",34.225,36.625,35,32.6,31.825
2020/3/11,"1,721,538","62,448,793",36.65,36.7,35.8,36.15,-0.5,893,36.2,37.1,36.6,35.7,35.3
2020/3/10,"3,271,359","119,404,432",35.55,37.15,35.55,36.65,0.4,"1,282",36.5,38.1,37.45,35.85,34.9
2020/3/9,"3,974,181","144,825,119",36.9,37,35.85,36.25,-1.15,"1,929",36.3375,37.4875,36.825,35.675,35.1875
2020/3/6,"2,623,796","97,561,283",37.15,37.65,36.75,37.4,-0.05,903,37.3,38.2,37.85,36.95,36.4
2020/3/5,"2,006,019","75,190,000",37.15,37.8,37.1,37.45,0.3,809,37.45,38.15,37.8,37.1,36.75
2020/3/4,"3,095,006","115,068,366",36.45,37.7,36.45,37.15,0.65,"1,572",37.1125,38.3625,37.775,36.525,35.8625
2020/3/3,"2,254,816","82,011,877",36.15,36.75,36.1,36.5,0.55,"1,015",36.4625,37.1125,36.825,36.175,35.8125
2020/3/2,"4,438,739","160,425,554",36.25,36.65,35.9,35.95,-0.8,"2,112",36.1125,36.8625,36.325,35.575,35.3625
2020/2/27,"2,127,691","78,409,570",37.3,37.3,36.4,36.75,-0.55,950,36.8,37.7,37.2,36.3,35.9
2020/2/26,"1,367,841","50,890,967",37.05,37.55,36.95,37.3,-0.05,629,37.275,37.875,37.6,37,36.675
2020/2/25,"2,181,561","80,850,199",36.75,37.5,36.75,37.35,-0.1,"1,146",37.2375,37.9875,37.725,36.975,36.4875
2020/2/24,"2,421,328","90,742,486",37.8,37.8,37,37.45,-0.55,"1,344",37.425,38.225,37.85,37.05,36.625
2020/2/21,"4,633,369","173,940,922",37,38,36.85,38,0.95,"1,889",37.7125,38.8625,38.575,37.425,36.5625
2020/2/20,"4,747,559","175,009,933",36.15,37.2,36.1,37.05,1.05,"1,879",36.85,37.95,37.6,36.5,35.75
2020/2/19,"2,899,764","104,061,311",35.9,36.2,35.55,36,0,"1,080",35.9375,36.5875,36.325,35.675,35.2875
2020/2/18,"827,156","29,753,587",36,36.1,35.85,36,0,410,35.9875,36.2375,36.125,35.875,35.7375
2020/2/17,"1,482,278","53,291,408",35.65,36.3,35.65,36,0.3,506,35.9875,36.6375,36.325,35.675,35.3375
2020/2/14,"791,564","28,215,303",35.7,35.8,35.55,35.7,0,385,35.6875,35.9375,35.825,35.575,35.4375
2020/2/13,"1,227,248","43,898,837",35.95,36.15,35.6,35.7,-0.3,620,35.7875,36.3375,35.975,35.425,35.2375
2020/2/12,"1,460,473","52,595,241",35.95,36.15,35.75,36,0.15,672,35.975,36.375,36.2,35.8,35.575
2020/2/11,"2,180,361","77,728,030",35,35.9,35,35.85,0.95,891,35.65,36.55,36.3,35.4,34.75
2020/2/10,"1,931,408","67,489,637",34.5,35.15,34.5,34.9,-0.1,791,34.8625,35.5125,35.225,34.575,34.2125
2020/2/7,"1,079,864","37,780,840",35.25,35.25,34.8,35,-0.3,568,35.0125,35.4625,35.225,34.775,34.5625
2020/2/6,"1,971,413","68,897,775",34.25,35.4,34.25,35.3,1.2,791,35.0625,36.2125,35.875,34.725,33.9125
2020/2/5,"1,951,269","66,497,911",34.15,34.4,33.8,34.1,0.1,853,34.1,34.7,34.4,33.8,33.5
2020/2/4,"1,682,401","57,047,720",33.7,34.1,33.6,34,0.5,962,33.925,34.425,34.25,33.75,33.425
2020/2/3,"2,616,280","87,591,710",33.6,33.7,33.1,33.5,-0.8,931,33.45,34.05,33.8,33.2,32.85
2020/1/31,"2,279,233","78,074,298",34.25,34.6,34.05,34.3,0.1,586,34.3125,34.8625,34.575,34.025,33.7625
2020/1/30,"4,037,328","139,019,263",34.45,34.8,33.9,34.2,-1.35,"1,324",34.275,35.175,34.65,33.75,33.375
2020/1/20,"2,401,661","85,388,676",35.15,35.8,35.15,35.55,0.55,"1,066",35.5125,36.1625,35.875,35.225,34.8625
2020/1/17,"593,010","20,670,936",34.8,35,34.7,35,0.25,458,34.925,35.225,35.15,34.85,34.625
2020/1/16,"822,001","28,627,565",35,35,34.7,34.75,-0.15,445,34.8,35.1,34.9,34.6,34.5
2020/1/15,"752,478","26,107,924",34.85,34.9,34.6,34.9,0.2,626,34.825,35.125,35.05,34.75,34.525
2020/1/14,"1,082,334","37,613,420",35.05,35.05,34.65,34.7,-0.15,706,34.775,35.175,34.9,34.5,34.375
2020/1/13,"1,193,121","41,581,311",34.75,35.2,34.65,34.85,0.25,656,34.8875,35.4375,35.125,34.575,34.3375
2020/1/10,"959,719","33,229,285",34.65,34.8,34.5,34.6,0.15,612,34.625,34.925,34.75,34.45,34.325
2020/1/9,"1,642,644","56,881,109",35.05,35.05,34.45,34.45,-0.25,857,34.6,35.2,34.75,34.15,34
2020/1/8,"3,065,729","106,956,333",35.2,35.2,34.6,34.7,-0.9,"1,495",34.8,35.4,35,34.4,34.2
2020/1/7,"7,451,342","264,994,670",34.8,36.3,34.65,35.6,0.95,"3,130",35.5375,37.1875,36.425,34.775,33.8875
2020/1/6,"4,364,179","150,184,436",34.1,34.7,34,34.65,0.6,"1,673",34.5,35.2,35,34.3,33.8
2020/1/3,"2,311,894","78,147,890",33.65,34.1,33.3,34.05,0.4,990,33.875,34.675,34.45,33.65,33.075
2020/1/2,"1,989,986","66,484,524",33.5,33.65,33.25,33.65,0.15,849,33.55,33.95,33.85,33.45,33.15
